RegionID,SizeRank_x,RegionName,RegionType,StateName,Quarter,Rent,SizeRank_y,Price
753875,176,Crestview,msa,FL,1/31/20,1346.677042,176,293426.7043
394851,177,Merced,msa,CA,1/31/20,1372.757322,177,285345.305
395197,178,Waco,msa,TX,1/31/20,1096.21409,178,165820.8677
394348,180,Atlantic City,msa,NJ,1/31/20,1205.336668,180,211338.1898
394412,181,Bremerton,msa,WA,1/31/20,1532.230783,181,401402.219
395065,183,Santa Cruz,msa,CA,1/31/20,2626.942084,183,819010.7187
394924,185,Norwich,msa,CT,1/31/20,1213.161217,185,240937.9948
394483,189,College Station,msa,TX,1/31/20,1474.496019,189,224965.808
394732,190,Kalamazoo,msa,MI,1/31/20,1020.897021,190,184320.0736
394811,191,Lynchburg,msa,VA,1/31/20,946.1828751,191,180850.6606
395161,199,Topeka,msa,KS,1/31/20,790.0539219,199,132955.1423
394519,203,Daphne,msa,AL,1/31/20,1280.71215,203,259044.0033
394378,205,Bellingham,msa,WA,1/31/20,1421.399463,205,414373.219
395030,207,Rochester,msa,MN,1/31/20,1281.963891,207,236123.4359
753895,208,Lafayette,msa,IN,1/31/20,1081.214953,208,174201.0968
394454,209,Champaign,msa,IL,1/31/20,994.4075725,209,157576.9473
394848,210,Medford,msa,OR,1/31/20,1454.922866,210,327514.4187
394459,212,Charlottesville,msa,VA,1/31/20,1374.705088,212,312284.9387
394773,214,Las Cruces,msa,NM,1/31/20,1022.519806,214,181697.463
394464,215,Chico,msa,CA,1/31/20,1321.905983,215,342135.2217
394681,216,Hilton Head Island,msa,SC,1/31/20,1407.278697,216,314863.6929
394346,217,Athens,msa,GA,1/31/20,1242.805927,217,215478.3608
394765,218,Lake Havasu City,msa,AZ,1/31/20,1101.110585,218,241835.292
394485,219,Columbia,msa,MO,1/31/20,804.3146538,219,200483.4832
394623,226,Gainesville,msa,GA,1/31/20,1268.287411,226,231344.0573
394716,227,Jacksonville,msa,NC,1/31/20,969.5670002,227,175530.3612
394380,232,Bend,msa,OR,1/31/20,1612.460328,232,427596.5001
395162,236,Torrington,msa,CT,1/31/20,1063.104937,236,235316.2241
395009,237,Punta Gorda,msa,FL,1/31/20,1713.126609,237,220417.1485
394386,239,Billings,msa,MT,1/31/20,993.4404299,239,267928.9862
394960,242,Panama City,msa,FL,1/31/20,1374.600262,242,225258.2279
394539,244,Dover,msa,DE,1/31/20,1149.757032,244,232691.5035
394299,251,Abilene,msa,TX,1/31/20,935.6192202,251,140092.2111
394651,259,Greenville,msa,NC,1/31/20,1053.349614,259,150526.3668
394553,263,East Stroudsburg,msa,PA,1/31/20,1168.82292,263,175154.3156
395079,274,Sebastian,msa,FL,1/31/20,1549.645696,274,237713.8254
394453,277,Chambersburg,msa,PA,1/31/20,785.6022866,277,194021.1976
394703,279,Idaho Falls,msa,ID,1/31/20,872.7343122,279,249188.2639
394639,280,Grand Junction,msa,CO,1/31/20,1079.698297,280,273119.0754
395223,298,Wichita Falls,msa,TX,1/31/20,824.4701914,298,110161.4914
395232,308,Winchester,msa,VA,1/31/20,1259.962428,308,254319.439
394668,317,Harrisonburg,msa,VA,1/31/20,1216.822259,317,226857.0547
394821,320,Manhattan,msa,KS,1/31/20,976.2741693,320,187583.3658
394780,332,Lawton,msa,OK,1/31/20,718.4234955,332,99767.59978
394867,354,Missoula,msa,MT,1/31/20,893.5017243,354,328222.5416
753872,361,California,msa,MD,1/31/20,1327.872644,361,314008.2624
394462,391,Cheyenne,msa,WY,1/31/20,1079.56557,391,306294.7161
394925,428,Oak Harbor,msa,WA,1/31/20,1472.15175,428,422686.9207
394682,449,Hinesville,msa,GA,1/31/20,1030.050925,449,144483.675
394571,585,Enterprise,msa,AL,1/31/20,932.0104942,585,143954.2093
394913,1,New York,msa,NY,4/30/20,2631.903713,1,507442.7354
753899,2,Los Angeles,msa,CA,4/30/20,2347.288015,2,667424.6508
394463,3,Chicago,msa,IL,4/30/20,1595.487272,3,241219.7492
394514,4,Dallas,msa,TX,4/30/20,1375.278884,4,257763.1751
394692,5,Houston,msa,TX,4/30/20,1384.313317,5,223705.3914
395209,6,Washington,msa,VA,4/30/20,1958.015752,6,439479.051
394974,7,Philadelphia,msa,PA,4/30/20,1473.132852,7,255632.5195
394856,8,Miami,msa,FL,4/30/20,1781.763829,8,303694.724
394347,9,Atlanta,msa,GA,4/30/20,1401.298107,9,246886.7834
394404,10,Boston,msa,MA,4/30/20,2384.756652,10,492891.2566
394976,11,Phoenix,msa,AZ,4/30/20,1339.752268,11,303192.9399
395057,12,San Francisco,msa,CA,4/30/20,2864.381507,12,940626.6229
395025,13,Riverside,msa,CA,4/30/20,1767.283932,13,382257.1527
394532,14,Detroit,msa,MI,4/30/20,1090.308053,14,183272.904
395078,15,Seattle,msa,WA,4/30/20,1847.601248,15,521043.03
394865,16,Minneapolis,msa,MN,4/30/20,1444.913471,16,300381.6195
395056,17,San Diego,msa,CA,4/30/20,2152.531798,17,610776.8629
395148,18,Tampa,msa,FL,4/30/20,1376.145988,18,235939.2803
394530,19,Denver,msa,CO,4/30/20,1597.275151,19,435706.4308
394358,20,Baltimore,msa,MD,4/30/20,1481.501906,20,298319.3529
395121,21,St. Louis,msa,MO,4/30/20,1027.539531,21,182181.7043
394943,22,Orlando,msa,FL,4/30/20,1484.868486,22,258959.5742
394458,23,Charlotte,msa,NC,4/30/20,1334.563436,23,242784.1875
395055,24,San Antonio,msa,TX,4/30/20,1220.269315,24,213994.5853
394998,25,Portland,msa,OR,4/30/20,1494.975658,25,419626.1268
395045,26,Sacramento,msa,CA,4/30/20,1769.136054,26,437067.2738
394982,27,Pittsburgh,msa,PA,4/30/20,1134.958683,27,166142.961
394466,28,Cincinnati,msa,OH,4/30/20,1128.725905,28,196475.9129
394355,29,Austin,msa,TX,4/30/20,1440.261108,29,325004.6721
394775,30,Las Vegas,msa,NV,4/30/20,1312.808146,30,296880.6976
394735,31,Kansas City,msa,MO,4/30/20,1074.150437,31,211008.2268
394492,32,Columbus,msa,OH,4/30/20,1178.491747,32,212697.6828
394705,34,Indianapolis,msa,IN,4/30/20,1124.950767,34,188993.0193
394475,35,Cleveland,msa,OH,4/30/20,1015.095857,35,159187.8758
395059,36,San Jose,msa,CA,4/30/20,3020.958147,36,1129829.143
394902,37,Nashville,msa,TN,4/30/20,1460.846588,37,299382.0154
395194,38,Virginia Beach,msa,VA,4/30/20,1248.075729,38,249440.8463
395005,39,Providence,msa,RI,4/30/20,1471.418255,39,319928.2974
394714,40,Jacksonville,msa,FL,4/30/20,1248.64058,40,238324.1248
394862,41,Milwaukee,msa,WI,4/30/20,1045.268553,41,245792.3018
394935,42,Oklahoma City,msa,OK,4/30/20,1039.831732,42,165489.0235
395012,43,Raleigh,msa,NC,4/30/20,1343.035122,43,291983.4379
394849,44,Memphis,msa,TN,4/30/20,1075.510183,44,166863.7089
395022,45,Richmond,msa,VA,4/30/20,1206.878275,45,252582.9964
394807,46,Louisville,msa,KY,4/30/20,1018.360215,46,191125.5231
394910,47,New Orleans,msa,LA,4/30/20,1271.498049,47,237592.9448
395053,48,Salt Lake City,msa,UT,4/30/20,1260.592956,48,379329.7465
394669,49,Hartford,msa,CT,4/30/20,1334.489041,49,233388.081
394425,50,Buffalo,msa,NY,4/30/20,989.8734827,50,174009.218
394388,51,Birmingham,msa,AL,4/30/20,1088.422935,51,185606.9481
395031,52,Rochester,msa,NY,4/30/20,1062.638918,52,160523.1432
394640,53,Grand Rapids,msa,MI,4/30/20,1155.089898,53,221474.3036
395167,54,Tucson,msa,AZ,4/30/20,1139.325408,54,231725.6041
753924,55,Urban Honolulu,msa,HI,4/30/20,2120.973142,55,675479.1644
395169,56,Tulsa,msa,OK,4/30/20,1018.831034,56,162411.8329
394619,57,Fresno,msa,CA,4/30/20,1407.318865,57,276610.8904
395238,58,Worcester,msa,MA,4/30/20,1436.812675,58,297650.5017
394938,59,Omaha,msa,NE,4/30/20,1012.495764,59,202159.1021
394415,60,Bridgeport,msa,CT,4/30/20,2024.728734,60,412160.8173
394653,61,Greenville,msa,SC,4/30/20,1179.606914,61,199547.2785
394312,62,Albuquerque,msa,NM,4/30/20,1043.53444,62,215982.2067
394357,63,Bakersfield,msa,CA,4/30/20,1193.908324,63,237280.5616
394308,64,Albany,msa,NY,4/30/20,1216.061081,64,236386.892
394753,65,Knoxville,msa,TN,4/30/20,1129.069086,65,200110.442
394367,66,Baton Rouge,msa,LA,4/30/20,1125.128101,66,196386.7973
394843,67,McAllen,msa,TX,4/30/20,915.8527016,67,117361.098
394908,68,New Haven,msa,CT,4/30/20,1355.621901,68,233235.6671
394561,69,El Paso,msa,TX,4/30/20,1105.980232,69,142714.0299
394318,70,Allentown,msa,PA,4/30/20,1263.84798,70,221437.5624
394952,71,Oxnard,msa,CA,4/30/20,2291.553073,71,620854.8197
394486,72,Columbia,msa,SC,4/30/20,1104.397756,72,167858.9966
753906,73,North Port,msa,FL,4/30/20,1554.365334,73,280569.5109
394457,75,Charleston,msa,SC,4/30/20,1381.475413,75,280713.3821
394648,76,Greensboro,msa,NC,4/30/20,1035.881952,76,171496.1122
395134,77,Stockton,msa,CA,4/30/20,1798.026202,77,396473.5681
394440,78,Cape Coral,msa,FL,4/30/20,1359.197984,78,241959.3386
394399,79,Boise City,msa,ID,4/30/20,1304.849065,79,320554.5916
394484,80,Colorado Springs,msa,CO,4/30/20,1432.000436,80,339602.0141
394798,81,Little Rock,msa,AR,4/30/20,929.9119515,81,166790.2253
394766,82,Lakeland,msa,FL,4/30/20,1345.81501,82,201977.5735
394304,83,Akron,msa,OH,4/30/20,897.7679839,83,154342.7557
394531,84,Des Moines,msa,IA,4/30/20,1046.895993,84,212155.1803
395115,85,Springfield,msa,MA,4/30/20,1253.47545,85,239644.7936
394931,87,Ogden,msa,UT,4/30/20,1222.543104,87,333868.7887
394816,88,Madison,msa,WI,4/30/20,1357.578755,88,290957.8985
395235,89,Winston,msa,NC,4/30/20,1097.256823,89,174812.9586
394528,90,Deltona,msa,FL,4/30/20,1328.489984,90,225212.5207
395143,91,Syracuse,msa,NY,4/30/20,1093.955765,91,149005.6007
395006,92,Provo,msa,UT,4/30/20,1355.84274,92,371969.488
395160,93,Toledo,msa,OH,4/30/20,871.584232,93,136123.6692
395224,94,Wichita,msa,KS,4/30/20,836.2316202,94,145486.7541
394549,95,Durham,msa,NC,4/30/20,1310.887296,95,267192.7029
394352,96,Augusta,msa,GA,4/30/20,997.0588458,96,158774.6438
394957,97,Palm Bay,msa,FL,4/30/20,1382.879411,97,230798.8858
394666,99,Harrisburg,msa,PA,4/30/20,1019.097321,99,200052.0295
395113,100,Spokane,msa,WA,4/30/20,1078.386086,100,282617.8851
395075,101,Scranton,msa,PA,4/30/20,895.3374021,101,148615.9939
394460,102,Chattanooga,msa,TN,4/30/20,1096.434524,102,200952.2428
394871,103,Modesto,msa,CA,4/30/20,1440.36755,103,334521.3179
394768,104,Lancaster,msa,PA,4/30/20,1016.980671,104,241795.0003
394997,105,Portland,msa,ME,4/30/20,1601.405914,105,321661.2694
395245,106,Youngstown,msa,OH,4/30/20,706.0008601,106,107246.1963
394770,107,Lansing,msa,MI,4/30/20,1027.726367,107,166350.1616
394590,108,Fayetteville,msa,AR,4/30/20,1128.0613,108,211992.8852
394589,109,Fayetteville,msa,NC,4/30/20,975.9692723,109,151270.9094
394792,110,Lexington,msa,KY,4/30/20,1011.109669,110,200301.4373
395068,112,Santa Rosa,msa,CA,4/30/20,2161.211508,112,655110.3875
395019,113,Reno,msa,NV,4/30/20,1488.365944,113,393164.0698
394698,114,Huntsville,msa,AL,4/30/20,1071.30308,114,207855.0848
394995,115,Port St. Lucie,msa,FL,4/30/20,1510.029497,115,244301.6249
394898,117,Myrtle Beach,msa,SC,4/30/20,1241.69729,117,216178.1747
395116,118,Springfield,msa,MO,4/30/20,869.1571316,118,166167.7158
395195,119,Visalia,msa,CA,4/30/20,1227.058498,119,239094.9811
394746,120,Killeen,msa,TX,4/30/20,967.707576,120,170650.436
394338,121,Asheville,msa,NC,4/30/20,1265.021042,121,282464.2476
395244,122,York,msa,PA,4/30/20,971.1501871,122,197449.5997
395183,123,Vallejo,msa,CA,4/30/20,1981.436614,123,461855.2525
753917,124,Santa Maria,msa,CA,4/30/20,2415.703002,124,612101.1541
395050,125,Salinas,msa,CA,4/30/20,2007.016172,125,588786.8827
395048,126,Salem,msa,OR,4/30/20,1231.818078,126,321274.4767
395015,128,Reading,msa,PA,4/30/20,928.0321507,128,193229.3988
394502,129,Corpus Christi,msa,TX,4/30/20,1224.075402,129,181447.7803
394820,131,Manchester,msa,NH,4/30/20,1398.102434,131,304103.8444
394612,132,Fort Wayne,msa,IN,4/30/20,783.5139364,132,157706.9273
394658,133,Gulfport,msa,MS,4/30/20,1003.38695,133,156189.5524
395051,134,Salisbury,msa,DE,4/30/20,1316.130022,134,288758.7903
394596,135,Flint,msa,MI,4/30/20,789.4645546,135,125661.8561
394439,137,Canton,msa,OH,4/30/20,763.6464994,137,143833.0038
395070,138,Savannah,msa,GA,4/30/20,1231.258497,138,208323.629
394327,139,Anchorage,msa,AK,4/30/20,1323.000228,139,323028.2754
394372,140,Beaumont,msa,TX,4/30/20,956.6296945,140,156744.0729
395096,141,Shreveport,msa,LA,4/30/20,999.477637,141,159151.2857
395164,142,Trenton,msa,NJ,4/30/20,1755.417369,142,274500.4088
394875,143,Montgomery,msa,AL,4/30/20,939.0572122,143,145079.4652
394520,144,Davenport,msa,IL,4/30/20,768.3704434,144,144897.2749
395146,145,Tallahassee,msa,FL,4/30/20,1037.438104,145,198914.5208
394576,146,Eugene,msa,OR,4/30/20,1294.040065,146,325465.3615
394901,147,Naples,msa,FL,4/30/20,2034.275474,147,354972.9423
394332,148,Ann Arbor,msa,MI,4/30/20,1636.034282,148,313661.662
394927,149,Ocala,msa,FL,4/30/20,1074.708826,149,173095.9892
394602,152,Fort Collins,msa,CO,4/30/20,1532.135762,152,416615.8655
395033,153,Rockford,msa,IL,4/30/20,865.0075233,153,126691.1271
394622,155,Gainesville,msa,FL,4/30/20,1213.880132,155,206418.6207
394405,156,Boulder,msa,CO,4/30/20,1953.064184,156,558088.768
394488,158,Columbus,msa,GA,4/30/20,883.7492515,158,131921.958
395107,159,South Bend,msa,IN,4/30/20,880.7988905,159,148547.1862
394808,162,Lubbock,msa,TX,4/30/20,1094.143751,162,154484.6908
394471,163,Clarksville,msa,TN,4/30/20,983.426861,163,181470.2221
395028,164,Roanoke,msa,VA,4/30/20,951.1618927,164,186975.5449
394579,165,Evansville,msa,IN,4/30/20,723.6898679,165,148199.4681
394741,168,Kennewick,msa,WA,4/30/20,1238.432217,168,312926.5252
394660,170,Hagerstown,msa,MD,4/30/20,1062.415687,170,210275.4428
394937,172,Olympia,msa,WA,4/30/20,1484.917974,172,354626.7233
395229,174,Wilmington,msa,NC,4/30/20,1268.524697,174,272616.8481
395061,175,San Luis Obispo,msa,CA,4/30/20,1992.101572,175,630708.0724
753875,176,Crestview,msa,FL,4/30/20,1381.759862,176,298932.1106
394851,177,Merced,msa,CA,4/30/20,1405.199311,177,289973.346
395197,178,Waco,msa,TX,4/30/20,1121.836145,178,169523.7969
394348,180,Atlantic City,msa,NJ,4/30/20,1223.036012,180,216080.4451
394412,181,Bremerton,msa,WA,4/30/20,1563.924882,181,411376.8527
395065,183,Santa Cruz,msa,CA,4/30/20,2659.926514,183,834157.2821
394924,185,Norwich,msa,CT,4/30/20,1201.711233,185,244652.4396
394483,189,College Station,msa,TX,4/30/20,1478.996903,189,226894.4459
394732,190,Kalamazoo,msa,MI,4/30/20,1017.023203,190,189639.4499
394811,191,Lynchburg,msa,VA,4/30/20,974.9890635,191,183001.5368
395161,199,Topeka,msa,KS,4/30/20,804.3203165,199,135413.7582
394519,203,Daphne,msa,AL,4/30/20,1292.898866,203,263383.9702
394378,205,Bellingham,msa,WA,4/30/20,1478.72246,205,426599.3921
395030,207,Rochester,msa,MN,4/30/20,1310.967348,207,239801.3799
753895,208,Lafayette,msa,IN,4/30/20,1102.504196,208,178337.7505
394454,209,Champaign,msa,IL,4/30/20,990.4612093,209,157519.6904
394848,210,Medford,msa,OR,4/30/20,1436.474307,210,332334.6145
394459,212,Charlottesville,msa,VA,4/30/20,1403.219499,212,316597.6432
394773,214,Las Cruces,msa,NM,4/30/20,1049.368394,214,184364.5579
394464,215,Chico,msa,CA,4/30/20,1327.503136,215,343557.6973
394681,216,Hilton Head Island,msa,SC,4/30/20,1408.615045,216,317342.2379
394346,217,Athens,msa,GA,4/30/20,1228.275295,217,221226.2394
394765,218,Lake Havasu City,msa,AZ,4/30/20,1129.572143,218,244505.2645
394485,219,Columbia,msa,MO,4/30/20,811.7297214,219,202844.7167
394623,226,Gainesville,msa,GA,4/30/20,1270.102196,226,235227.2521
394716,227,Jacksonville,msa,NC,4/30/20,984.128985,227,178040.912
394380,232,Bend,msa,OR,4/30/20,1621.16126,232,438397.108
395162,236,Torrington,msa,CT,4/30/20,1128.071893,236,238773.8304
395009,237,Punta Gorda,msa,FL,4/30/20,1685.221045,237,222515.308
394386,239,Billings,msa,MT,4/30/20,1003.292285,239,271178.162
394960,242,Panama City,msa,FL,4/30/20,1351.868512,242,234829.8333
394539,244,Dover,msa,DE,4/30/20,1166.268704,244,236989.7184
394299,251,Abilene,msa,TX,4/30/20,959.2332677,251,142019.8065
394651,259,Greenville,msa,NC,4/30/20,1069.502954,259,152949.8632
394553,263,East Stroudsburg,msa,PA,4/30/20,1229.902735,263,175753.9098
395079,274,Sebastian,msa,FL,4/30/20,1600.883064,274,240083.9598
394453,277,Chambersburg,msa,PA,4/30/20,792.506371,277,198678.3883
394703,279,Idaho Falls,msa,ID,4/30/20,881.2993015,279,259320.9794
394639,280,Grand Junction,msa,CO,4/30/20,1066.795162,280,278802.9018
395223,298,Wichita Falls,msa,TX,4/30/20,845.615819,298,112986.6602
395232,308,Winchester,msa,VA,4/30/20,1299.244204,308,258382.7929
394668,317,Harrisonburg,msa,VA,4/30/20,1198.933232,317,230432.3808
394821,320,Manhattan,msa,KS,4/30/20,964.3656864,320,189749.7094
394780,332,Lawton,msa,OK,4/30/20,720.8388156,332,101115.4484
394867,354,Missoula,msa,MT,4/30/20,943.5662061,354,336823.6793
753872,361,California,msa,MD,4/30/20,1351.099103,361,318297.2051
394462,391,Cheyenne,msa,WY,4/30/20,1086.370359,391,310834.4186
394925,428,Oak Harbor,msa,WA,4/30/20,1436.534559,428,431667.307
394682,449,Hinesville,msa,GA,4/30/20,1065.333608,449,146329.8809
394571,585,Enterprise,msa,AL,4/30/20,958.4505013,585,145780.0185
394913,1,New York,msa,NY,7/31/20,2566.390052,1,508722.538
753899,2,Los Angeles,msa,CA,7/31/20,2328.977261,2,663362.1667
394463,3,Chicago,msa,IL,7/31/20,1590.282656,3,240378.1037
394514,4,Dallas,msa,TX,7/31/20,1379.639008,4,257895.7456
394692,5,Houston,msa,TX,7/31/20,1375.398175,5,224056.8541
395209,6,Washington,msa,VA,7/31/20,1946.70816,6,441351.9933
394974,7,Philadelphia,msa,PA,7/31/20,1478.647656,7,257651.7523
394856,8,Miami,msa,FL,7/31/20,1776.011996,8,303224.8438
394347,9,Atlanta,msa,GA,7/31/20,1427.190751,9,248091.2475
394404,10,Boston,msa,MA,7/31/20,2337.623429,10,496387.2573
394976,11,Phoenix,msa,AZ,7/31/20,1356.117117,11,308565.1378
395057,12,San Francisco,msa,CA,7/31/20,2813.389456,12,932426.5937
395025,13,Riverside,msa,CA,7/31/20,1801.553645,13,382967.6753
394532,14,Detroit,msa,MI,7/31/20,1116.655237,14,184144.9186
395078,15,Seattle,msa,WA,7/31/20,1835.848795,15,526266.9992
394865,16,Minneapolis,msa,MN,7/31/20,1445.316297,16,300994.6364
395056,17,San Diego,msa,CA,7/31/20,2155.929255,17,613191.4253
395148,18,Tampa,msa,FL,7/31/20,1392.072435,18,237758.0559
394530,19,Denver,msa,CO,7/31/20,1594.950504,19,436936.0461
394358,20,Baltimore,msa,MD,7/31/20,1490.384328,20,298673.4786
395121,21,St. Louis,msa,MO,7/31/20,1038.572253,21,183622.929
394943,22,Orlando,msa,FL,7/31/20,1486.982625,22,260496.4678
394458,23,Charlotte,msa,NC,7/31/20,1345.775263,23,245958.0746
395055,24,San Antonio,msa,TX,7/31/20,1225.216621,24,215343.388
394998,25,Portland,msa,OR,7/31/20,1508.666857,25,420058.305
395045,26,Sacramento,msa,CA,7/31/20,1796.913914,26,437305.0803
394982,27,Pittsburgh,msa,PA,7/31/20,1138.454187,27,166952.9077
394466,28,Cincinnati,msa,OH,7/31/20,1143.290179,28,199386.8193
394355,29,Austin,msa,TX,7/31/20,1426.842076,29,328369.0277
394775,30,Las Vegas,msa,NV,7/31/20,1328.300143,30,297151.1157
394735,31,Kansas City,msa,MO,7/31/20,1094.588127,31,212637.9838
394492,32,Columbus,msa,OH,7/31/20,1193.332438,32,215862.8141
394705,34,Indianapolis,msa,IN,7/31/20,1156.131515,34,191708.3682
394475,35,Cleveland,msa,OH,7/31/20,1031.66611,35,159725.6013
395059,36,San Jose,msa,CA,7/31/20,2945.699695,36,1105076.233
394902,37,Nashville,msa,TN,7/31/20,1467.911863,37,301216.2795
395194,38,Virginia Beach,msa,VA,7/31/20,1271.641776,38,250913.1776
395005,39,Providence,msa,RI,7/31/20,1477.724677,39,321893.8827
394714,40,Jacksonville,msa,FL,7/31/20,1261.167107,40,239437.3651
394862,41,Milwaukee,msa,WI,7/31/20,1047.273168,41,248077.9263
394935,42,Oklahoma City,msa,OK,7/31/20,1057.883345,42,166101.3218
395012,43,Raleigh,msa,NC,7/31/20,1355.44432,43,294075.9549
394849,44,Memphis,msa,TN,7/31/20,1110.712927,44,170047.8346
395022,45,Richmond,msa,VA,7/31/20,1226.673753,45,254756.6068
394807,46,Louisville,msa,KY,7/31/20,1031.972289,46,192914.8133
394910,47,New Orleans,msa,LA,7/31/20,1277.979113,47,237457.9261
395053,48,Salt Lake City,msa,UT,7/31/20,1274.860406,48,382822.3109
394669,49,Hartford,msa,CT,7/31/20,1344.417605,49,234499.5031
394425,50,Buffalo,msa,NY,7/31/20,1005.638226,50,177189.5121
394388,51,Birmingham,msa,AL,7/31/20,1097.502362,51,187534.2351
395031,52,Rochester,msa,NY,7/31/20,1077.469675,52,163522.4114
394640,53,Grand Rapids,msa,MI,7/31/20,1180.403115,53,224353.9406
395167,54,Tucson,msa,AZ,7/31/20,1149.136091,54,234985.8808
753924,55,Urban Honolulu,msa,HI,7/31/20,2107.619051,55,673165.4434
395169,56,Tulsa,msa,OK,7/31/20,1039.870942,56,163907.0116
394619,57,Fresno,msa,CA,7/31/20,1428.929822,57,277576.0596
395238,58,Worcester,msa,MA,7/31/20,1451.648759,58,301044.8909
394938,59,Omaha,msa,NE,7/31/20,1035.045715,59,204655.8859
394415,60,Bridgeport,msa,CT,7/31/20,2059.98965,60,410102.5227
394653,61,Greenville,msa,SC,7/31/20,1165.842477,61,202172.0747
394312,62,Albuquerque,msa,NM,7/31/20,1064.677815,62,220476.4995
394357,63,Bakersfield,msa,CA,7/31/20,1237.821389,63,239907.7227
394308,64,Albany,msa,NY,7/31/20,1221.393999,64,238519.5664
394753,65,Knoxville,msa,TN,7/31/20,1146.886131,65,202717.1745
394367,66,Baton Rouge,msa,LA,7/31/20,1133.559692,66,195107.4758
394843,67,McAllen,msa,TX,7/31/20,918.3870288,67,119412.248
394908,68,New Haven,msa,CT,7/31/20,1363.528708,68,234908.2872
394561,69,El Paso,msa,TX,7/31/20,1135.525393,69,144736.5881
