RegionID,SizeRank,RegionName,RegionType,StateName,1/31/15,4/30/15,7/31/15,10/31/15,1/31/16,4/30/16,7/31/16,10/31/16,1/31/17,4/30/17,7/31/17,10/31/17,1/31/18,4/30/18,7/31/18,10/31/18,1/31/19,4/30/19,7/31/19,10/31/19,1/31/20,4/30/20,7/31/20,10/31/20,1/31/21,4/30/21,7/31/21,10/31/21,1/31/22,4/30/22,7/31/22,10/31/22,1/31/23,4/30/23,7/31/23,10/31/23,1/31/24,4/30/24,7/31/24,10/31/24
394729,243,Joplin,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.322514,947.1683955,955.163724,945.2027964,957.8110138,979.0177857,1007.493638,1029.594626,1010.579735,1007.528588,1059.567347,1050.824176
394539,244,Dover,msa,DE,993.5528856,1025.245484,1018.01921,1010.366049,1024.808722,1041.683954,1051.809926,1041.227416,1029.20067,1061.648146,1076.692857,1073.569713,1086.212973,1096.232337,1103.46913,1118.154301,1106.865706,1129.050981,1144.971405,1147.697023,1149.757032,1166.268704,1177.164319,1218.175235,1241.934212,1321.772022,1386.597286,1466.548632,1454.056462,1464.457927,1505.313651,1517.32826,1571.941491,1526.234621,1573.094988,1588.803636,1628.904975,1661.823214,1639.302623,1650.533598
394559,245,El Centro,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.670151,1526.343863,1598.280148,1612.150004,1657.434853,1698.777778
394712,246,Jackson,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.497311,1179.507063,1239.902902,1270.108353,1269.237871,1310.254288,1342.379617,1368.680033,1350.800241,1420.796083,1485.319016,1463.856935
395246,247,Yuba City,msa,CA,,,,,1102.621836,1123.379941,1148.154731,1160.195516,1183.921874,1198.511888,1241.19208,1247.628579,1271.271524,1296.54469,1301.813774,1329.639526,1372.460746,1400.7135,1443.856534,1433.948222,1457.62747,1477.776511,1515.811692,1571.060207,1619.084759,1698.625189,1787.720857,1794.395286,1840.98225,1890.271076,1924.385598,1915.472306,1943.026051,1913.850781,1941.080619,1990.566575,1998.768689,2001.871789,2054.034303,2078.115385
394406,248,Bowling Green,msa,KY,,,,,,,,,,,,1005.787192,999.4097741,990.0959126,1004.466376,994.9220391,1012.806571,1024.090656,1035.165148,1019.233582,1037.977831,1048.861423,1067.808081,1060.940305,1060.720055,1093.750689,1149.10943,1180.828656,1210.233512,1274.99624,1271.27589,1282.963655,1288.047472,1291.544824,1358.332133,1344.955863,1317.723861,1401.803159,1401.923815,1382.91453
395119,249,St. George,msa,UT,,1039.409785,1054.180799,1055.211607,1069.520176,1091.538479,1136.336135,1135.414921,1155.95535,1181.098815,1210.589564,1222.087589,1235.002024,1251.674688,1290.231925,1295.34019,1308.42257,1318.463294,1340.338827,1329.178908,1349.064113,1346.053907,1383.641664,1428.3256,1472.85146,1518.268905,1600.327205,1641.229027,1677.30261,1716.570373,1761.923767,1737.794697,1759.902642,1771.474684,1788.694509,1788.249187,1777.455543,1774.910729,1828.097719,1835.515326
394896,250,Muskegon,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,928.4507878,926.7154459,957.1379629,993.1072976,1022.876388,1038.937676,1025.716304,1028.885311,1044.845813,1080.204574,1083.578496,1107.358394,1143.831626,1144.305556
394299,251,Abilene,msa,TX,797.0316785,798.4921359,816.2068743,811.7540317,815.3439575,821.3499095,826.4116682,825.3913894,821.8270455,849.9839333,862.5400184,858.2026227,866.5876563,874.725764,894.8638699,887.3638014,899.8172916,912.4328009,930.5280555,931.4201351,935.6192202,959.2332677,973.0454232,988.096786,1009.195078,1027.021494,1054.561017,1105.453318,1082.346223,1128.789823,1159.237573,1182.673061,1178.288951,1213.692982,1217.44116,1229.317469,1212.294229,1234.416078,1253.396774,1278.422784
394707,252,Iowa City,msa,IA,,,,,1289.772935,1286.264869,1285.38683,1240.782219,1324.294831,1315.540243,1308.292187,1325.355528,1355.602244,1354.69533,1330.692858,1321.508699,1363.13626,1366.591045,1331.962927,1361.06759,1378.216727,1367.278971,1364.17295,1363.864809,1403.940307,1411.662834,1413.289574,1434.163992,1479.713561,1460.443447,1495.457612,1503.761535,1540.977183,1550.873864,1554.802734,1590.568547,1598.270114,1628.075353,1633.007136,1645.355829
394351,253,Auburn,msa,AL,,,,,,,1005.74775,995.7311942,995.0494499,1008.634512,1029.60088,1031.499214,1048.373987,1072.415499,1076.326075,1085.312137,1092.67369,1124.19077,1137.757491,1122.134997,1144.498808,1136.281294,1149.971611,1164.71308,1172.109077,1195.165613,1223.974873,1278.390496,1290.424923,1282.306086,1354.855074,1396.340116,1377.205365,1392.826778,1470.028566,1491.887426,1480.152232,1509.219371,1602.342889,1601.751852
394860,254,Midland,msa,TX,,,,,,,1187.603127,1151.680892,1128.911825,1248.76337,1328.005399,1355.041579,1438.818653,1432.719672,1672.551234,1644.512879,1637.235871,1662.877771,1639.275131,1595.786476,1544.935448,1548.888045,1339.960908,1270.334735,1279.026832,1241.986179,1283.263173,1256.430884,1244.610768,1306.212197,1410.147658,1446.072415,1477.419838,1497.988242,1582.035661,1602.527128,1578.346702,1605.203901,1650.323916,1653.901539
753869,255,Bloomington,msa,IL,,,,,,,,775.6214864,781.6919344,800.0670745,809.2485116,801.0815654,788.4869051,811.0845551,812.7728314,816.4273468,818.1105642,821.895844,833.5856758,883.2763662,870.8190001,861.3209083,887.0941243,876.7927536,878.7396419,908.9951932,965.0262802,1007.165518,1043.89508,1074.977791,1128.036982,1144.7393,1163.131752,1178.032243,1159.631777,1240.262194,1269.242793,1274.802877,1320.839966,1330.009649
394671,255,Hattiesburg,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.365633,1097.777503,1145.416807,1191.708234,1178.289439,1181.043193,1202.369884,1183.413032,1185.230283,1233.275289,1245.877219,1255.101608
394944,257,Oshkosh,msa,WI,,,,,,,,,665.453705,656.4647249,666.7668667,695.2704402,700.3245774,688.7269655,712.5256561,728.3125243,730.4877367,743.7035799,745.0419514,761.1240664,771.8032249,792.0523879,797.636378,815.1117929,833.2426561,845.1787525,880.1181217,889.3563773,883.0888385,939.0339139,973.7412258,962.1232885,973.6392892,1004.194783,1038.448005,1024.377461,1025.19446,1075.046975,1092.566592,1082.693162
394555,258,Eau Claire,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.5887167,1028.014349,1044.981521,1084.806752,1108.870295,1125.004032,1137.216415,1137.17147,1129.137522,1169.181558,1180.098805,1171.267834
394651,259,Greenville,msa,NC,854.4597805,855.5056537,874.5280482,862.1812362,881.0027692,885.8569998,897.2384688,899.4689229,907.043472,914.4143802,925.154752,927.4951307,947.1923283,969.3422804,970.6265034,985.9749978,990.1688073,1004.485585,1020.518729,1026.628968,1053.349614,1069.502954,1075.282071,1085.187033,1104.048217,1143.458943,1180.970897,1230.321485,1234.619346,1300.822248,1344.70651,1363.459598,1387.608018,1409.709015,1451.837029,1470.056024,1480.593528,1479.666023,1512.723827,1565.534804
394428,260,Burlington,msa,NC,,,,,691.4006729,729.3355811,712.8644214,728.9048619,731.9879799,751.3525571,763.5661897,766.7705746,784.5394343,795.7517055,829.5975724,826.443648,819.0913358,864.7973092,888.8517557,898.209568,872.6684391,908.3353748,925.7658864,951.2933167,982.5057116,1014.786848,1073.41032,1084.301145,1120.557285,1192.956966,1230.118975,1247.871397,1259.400321,1267.047744,1296.869542,1335.033743,1305.29717,1353.593907,1372.110981,1421.143995
395210,261,Waterloo,msa,IA,,,,,,,842.8533925,833.9943505,839.2220596,860.1563339,862.884604,869.9393738,860.7988593,871.8222654,883.2099358,886.6886595,894.3612039,889.5135397,896.4821276,912.7313009,915.7662239,909.8085013,914.9856019,921.3116696,931.9973926,952.7389991,964.7496183,978.3616669,1008.649827,1003.449579,1007.525959,1030.652902,1031.473776,1049.666146,1074.412221,1098.565733,1091.704522,1121.554544,1136.58173,1130.050505
394480,262,Coeur d'Alene,msa,ID,,,,,,,,,,1042.533116,1073.511626,1081.750758,1059.210523,1128.618863,1147.041983,1154.216196,1166.961642,1204.276754,1228.482999,1232.827771,1252.80042,1271.400229,1311.457247,1375.014116,1461.356104,1579.153165,1757.839478,1720.780276,1731.118542,1845.729179,1871.1367,1796.283456,1753.884961,1776.24256,1812.318659,1791.722901,1787.671855,1839.95774,1861.353643,1855.519911
394553,263,East Stroudsburg,msa,PA,936.2499823,976.9300357,978.8866155,979.9159001,966.8976676,977.6434078,1013.162807,1019.097901,1003.95796,1040.25018,1053.505928,1070.449497,1063.939966,1087.440251,1120.114642,1114.541707,1124.879078,1151.526895,1173.448755,1171.025384,1168.82292,1229.902735,1253.391777,1315.272794,1361.425012,1402.136115,1486.253575,1488.356256,1558.961215,1646.404189,1661.407039,1674.702612,1723.97769,1764.68497,1744.16688,1763.370553,1850.213635,1807.727194,1831.088717,1846.541394
395007,264,Pueblo,msa,CO,,717.9594761,727.568793,750.549669,750.1038613,760.1111241,787.4685874,793.6061748,794.0887882,821.132507,834.7909818,843.9090577,831.8718519,852.783338,880.8635307,886.1674809,889.5248842,894.9522774,943.5677702,928.3799533,955.3866534,965.9285339,998.0237135,1012.954662,1052.350023,1065.950093,1112.772457,1160.267292,1173.118409,1205.683979,1236.714788,1227.64217,1256.789355,1239.07137,1267.621557,1283.587251,1276.901783,1290.812986,1331.434325,1299.08967
394392,265,Blacksburg,msa,VA,,,,,,,,,,,,,,,1129.972363,1162.634096,1098.816757,1220.517012,1251.374977,1256.160802,1279.284749,1302.916623,1317.818268,1330.063824,1346.142431,1379.343598,1424.167196,1413.71812,1490.768919,1521.093728,1517.309916,1569.161422,1632.320225,1644.942409,1681.756031,1705.979181,1755.858936,1760.867127,1782.945103,1844.166667
395215,266,Wausau,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842.094458,905.218079,880.4432699,905.5547065,900.6930377,931.5149973,924.3046287,897.6606182,935.6382908,966.9428391,944.8888889
394731,267,Kahului,msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,2250.248558,2630.793287,2865.501719,2819.206053,3078.669253,3185.014147,3113.084335,3097.91816,3325.627599,3336.087071,3350.281653,3397.222712,3454.77806,3965.861299,3732.221628,3555.150794
394720,268,Janesville,msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857.4979331,875.8657442,908.8744834,891.7514249,903.706379,931.6756495,961.4847816,966.0541338,962.2754737,997.5753438,1005.619064,1023.945707
395170,269,Tupelo,msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.1190829,968.1300495,966.9897611,933.1969335,992.7787078,1002.448708,1020.490025,1010.072235,1054.273472,1054.385148,1078.910213,1060.75
394393,270,Bloomington,msa,IN,1104.045716,1072.503671,,1106.104679,1114.477097,1097.252279,1109.351511,1131.007035,1151.55961,1144.051832,1162.536577,1175.619385,1191.67776,1187.845249,1205.460351,1228.367475,1243.424372,1266.984033,1279.333766,1285.889106,1298.287541,1303.624129,1324.392754,1345.426517,1360.346078,1384.617503,1405.910838,1480.504416,1453.391178,1567.871907,1612.641537,1613.811588,1633.304628,1664.0413,1651.535004,1672.146388,1688.075626,1693.448218,1737.039888,1782.339921
394930,271,Odessa,msa,TX,,,,,,,,,,,,1172.62706,1283.650067,1375.903018,1398.110867,1475.128224,1492.681451,1489.900385,1554.086057,1448.216109,1386.427731,1381.426259,1241.336026,1200.827856,1202.997506,1191.86224,1163.13562,1190.44029,1184.028407,1226.005241,1327.366046,1375.809735,1410.14494,1430.290728,1501.514057,1498.790993,1495.026587,1514.742845,1526.712317,1533.829294
394710,272,Jackson,msa,MI,,,,,,,647.0300695,641.8467974,644.5380372,715.2176017,703.694706,686.7050324,700.8923886,694.4768018,702.9350656,705.6780884,723.5446278,728.8439323,733.5466453,775.6949946,759.1617866,759.5001586,826.293699,823.0094577,810.0309275,808.5122049,891.5873364,920.5276863,897.1691326,918.5561109,955.0677087,989.9122274,1015.801,1016.305807,1047.57237,1078.754666,1061.224012,1075.698629,1055.77838,1165.933333
395125,273,State College,msa,PA,,,,,,,,,,,,,,,,,,1485.959373,1474.86582,1524.173115,1511.374506,1524.213507,1547.195947,1515.024065,1531.48627,1568.158538,1621.385842,1645.865317,1672.65671,1667.360032,1736.51501,1748.945158,1740.083306,1797.749544,1828.234192,1844.349948,1884.056164,1892.800613,1918.952393,1926.582483
395079,274,Sebastian,msa,FL,1070.591841,1095.061687,1115.879229,1159.142546,1236.166133,1190.327517,1202.048317,1229.233607,1329.471275,1313.553293,1285.820929,1375.741311,1429.698332,1376.15965,1428.319907,1438.374342,1475.619484,1473.875825,1479.479348,1571.207839,1549.645696,1600.883064,1571.30343,1710.245158,1730.519344,1806.303401,1906.977943,1992.00352,2186.891252,2214.751608,2212.183692,2419.92046,2355.037298,2376.592786,2376.276499,2581.319312,2597.567915,2509.208947,2520.283473,2591.634065
394814,275,Madera,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.579839,2019.242609,2013.343342,2114.700761,2068.391852,2137.209041,2146.560437,2222.437742,2195.396702,2210.059524
394523,276,Decatur,msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.918048,1094.224276,1093.239795,1141.961381,1176.297372,1190.277167,1196.571762,1207.641053,1267.055824,1311.177118,1267.215368
394453,277,Chambersburg,msa,PA,660.0473533,679.0347205,693.2945892,690.004035,705.1608583,703.1966786,715.4971074,710.4757742,716.8677239,721.0328159,721.5541705,726.7356061,737.0726965,743.1701602,748.4980115,749.373793,758.2329415,767.1197015,773.7043947,784.0841046,785.6022866,792.506371,807.0229454,848.0395572,855.260066,872.9503507,914.4724676,937.6097022,966.4932016,952.0843161,1011.647206,1002.205727,1028.452159,1027.624085,1075.012794,1082.294367,1105.523768,1086.529539,1130.794259,1149.314815
395193,278,Vineland,msa,NJ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.409501,1522.687042,1560.185826,1617.54405,1648.694444
394703,279,Idaho Falls,msa,ID,628.4785913,654.3442094,662.5269715,662.1677458,641.7611118,667.5201999,695.3215718,698.0364264,685.3761699,715.0700525,734.8003105,749.9812492,757.3685055,765.175535,783.7131398,802.1524552,812.3241275,816.9306152,858.4504151,858.2051317,872.7343122,881.2993015,906.3382947,949.7108099,966.5966019,1034.881654,1096.189747,1162.573449,1179.883051,1220.57098,1240.58244,1234.232009,1212.932219,1238.358807,1259.395156,1264.923245,1245.00672,1283.35496,1297.842694,1304.785403
394639,280,Grand Junction,msa,CO,838.0301012,847.4151777,864.351932,861.2090207,858.1145692,874.5027996,893.4404932,889.0610909,878.4739809,906.7289143,932.5950606,930.4873693,943.3689141,971.4780353,990.424756,1000.735295,1017.1718,1041.867369,1053.938882,1071.826292,1079.698297,1066.795162,1108.544318,1143.490604,1161.211838,1183.116667,1246.66483,1281.565744,1317.738764,1373.743446,1379.781639,1418.788981,1417.469084,1439.73546,1447.641213,1494.042535,1444.313911,1540.07577,1578.768663,1589.164457
394563,281,Elizabethtown,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.814612,1102.313895,1147.096589,1181.714852,1201.260327,1285.338561,1349.179642,1388.549053,1424.605154,1448.304481,1440.587837,1435.422222
394917,282,Niles,msa,MI,,,,,,,,,,,,,,,1079.775003,1082.398439,1073.795284,1102.58022,1114.433311,1091.589339,1131.14623,1157.699248,1132.362974,1159.390193,1173.870646,1206.965278,1236.278743,1271.829367,1278.093735,1307.948143,1402.258081,1417.65866,1398.849824,1446.130545,1483.763469,1505.354235,1451.451798,1547.447784,1572.050738,1579.182906
394873,283,Monroe,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,967.8310091,1049.301845,1054.48281,1095.877627,1106.415302,1116.652189,1077.377574,1109.517547,1107.920318,1149.439863,1152.980452,1160.708353,1211.523021,1221.388889
395066,284,Santa Fe,msa,NM,,,,,,1098.105961,1127.690879,1180.62661,1186.112691,1215.454271,1222.596412,1264.719398,1224.452662,1297.275981,1339.227123,1346.815204,1368.150031,1382.088904,1454.537472,1462.643919,1459.026317,1466.048394,1448.332657,1491.13563,1510.362359,1522.627153,1643.913637,1705.88168,1734.401772,1820.785417,1849.885992,1860.649521,1898.902795,1942.297136,2011.049876,1995.752548,1971.432555,2015.650779,2080.425767,2033.001915
394493,285,Concord,msa,NH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.971427,1852.169581,1786.014983,1908.569671,1958.616858,1958.178039,1974.145369,2011.413699,2045.085403,2121.672646,2080.335082
394314,286,Alexandria,msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.254452,1111.033435,1114.242815,1154.115161,1178.847646,1143.333333
395163,287,Traverse City,msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.721128,1745.325405,1702.738364,1667.191722,1878.905578,1949.807767,1870.778982,1818.94282,1989.350459,2021.037301,1959.62963
394359,288,Bangor,msa,ME,,,,,,,,,,,,,991.6879113,1025.670689,1017.773325,1011.473765,1010.670869,1052.333628,1064.982549,1064.439392,1068.538107,1077.735579,1132.17807,1143.800572,1133.117408,1192.631041,1267.684906,1273.492152,1312.307032,1324.505714,1406.330738,1418.951196,1414.538506,1452.464347,1482.040673,1457.62744,1499.459253,1561.186881,1523.1324,1552.720543
394685,289,Homosassa Springs,msa,FL,,,,,,921.1428042,945.2587717,983.2527689,1005.443003,1026.213597,1061.163604,1102.160195,1098.792563,1120.930168,1132.106581,1150.002234,1118.883189,1144.256719,1187.725983,1186.654764,1198.089025,1216.312718,1212.276135,1257.614106,1314.843256,1376.955808,1419.682185,1490.286946,1570.809735,1591.615009,1669.242234,1639.102879,1683.326871,1686.876707,1718.65085,1749.741338,1774.595442,1769.797147,1786.081711,1767.13604
394662,290,Hanford,msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.750041,1631.079851,1637.405113,1638.853657,1659.562155,1702.965482,1653.767917,1723.904027,1745.65131,1756.203704
394723,291,Jefferson City,msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.5349704,842.6893785,829.8823288,826.4652723,908.5223207,910.9285714
394598,292,Florence,msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,792.3828555,809.4578654,845.2606549,881.5083419,901.0522579,941.5742219,954.5252853,985.837637,1008.394072,1014.372094,1082.062244,1085.080522,1058.29782,1080.762708,1123.407936,1140.532407
394537,293,Dothan,msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.614829,,1242.883146,1282.891796,1320.440135,1319.911093,1343.258111,1386.162037
394802,294,London,msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.5
394306,295,Albany,msa,GA,,,,,,,,,612.6534115,611.3189774,611.7804529,607.8920824,622.6818644,621.1843256,626.6766311,640.9330214,646.6730179,652.1578618,662.7330989,670.3868989,683.1349401,697.6328894,706.9302614,749.9566189,733.5149609,766.6803402,802.4126853,825.1507693,852.6917752,874.3577905,896.8362484,912.2178391,900.5246114,921.3630751,926.1500931,958.4446394,971.5292556,976.4893254,982.1209418,991.530112
845167,296,Ottawa,msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.314011,1108.888889
395102,297,Sioux City,msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.0158603,1027.894138,1090.538267,1082.588834,1098.165466,1092.99398,1143.209807,1146.805556
395223,298,Wichita Falls,msa,TX,698.4072027,694.2941732,712.6204168,705.4113987,697.3947383,709.8839034,716.6035068,728.8473033,729.7266114,738.794859,740.0681787,748.1374522,765.198757,764.4658901,770.0335051,780.2773378,785.6714927,800.6722351,820.4916044,812.285139,824.4701914,845.615819,870.9268281,872.7228059,918.8548929,918.9104278,986.2753952,998.0532537,1015.58776,1050.952921,1097.013446,1105.423619,1091.887605,1133.748397,1153.400723,1149.847833,1161.249397,1171.299904,1202.085089,1186.990079
395152,299,Texarkana,msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1043.370133,1062.002776,1095.091411,1110.302946,1128.576132,1142.663508,1158.915116,1192.45628,1198.434468,1205.779311,1260.244617,1227.814286
395182,300,Valdosta,msa,GA,,,,,,,,,,,,,,,,,,,,,,914.5127025,927.9940227,972.2255907,958.5500984,965.7985372,1008.59728,1096.253518,1127.449493,1195.103566,1202.740672,1186.236975,1178.089449,1209.088078,1223.826674,1273.299133,1261.352781,1271.37617,1296.313178,1312.067633
394800,301,Logan,msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.82877,1415.47554,1394.661909,1529.464888,1455.787765,1451.653092,1442.88481,1499.99649,1527.801328,1508.242482,1552.747253
394595,302,Flagstaff,msa,AZ,,,,,,,,,,,,,,1559.50069,1612.315096,1568.473847,1528.345739,1590.076817,1650.072566,1608.892075,1629.31422,1658.548937,1730.690132,1735.560216,1735.771874,1854.520932,1904.78122,2052.457486,2168.105825,2204.849815,2238.46473,2284.76936,2240.320772,2332.39307,2382.69286,2322.706747,2362.538106,2453.674063,2430.466167,2366.617962
395036,303,Rocky Mount,msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.039169,1111.546177,1158.190688,1167.117884,1208.445718,1222.863844,1220.491736,1215.141185,1296.567256,1330.167349,1356.952381
395000,304,Pottsville,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.4453299,883.3978019,906.2479833,930.766011,981.4116558,953.9546776,979.0455733,1006.028643,1045.608019,1072.293651
394515,305,Dalton,msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.43639,1319.338284,1305.294103,1312.5
394783,306,Lebanon,msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,901.1012468,917.7371287,943.5089771,976.0062826,995.5820976,1030.499494,1059.047822,1062.81506,1124.566187,1138.032758,1139.08955,1160.017362,1181.825889,1196.06405,1186.768711,1272.481061
394880,307,Morristown,msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.468738,1411.401388,1384.224016,1451.973686,1502.14201,1491.782821,1600.250667,1622.666667
395232,308,Winchester,msa,VA,1078.062269,1092.627174,1096.502549,1093.350175,1094.226323,1104.886914,1139.131733,1126.471978,1113.500214,1145.820708,1167.990061,1166.720995,1177.36218,1211.070297,1207.987298,1200.714079,1213.096225,1250.056763,1260.483338,1258.030852,1259.962428,1299.244204,1322.565774,1348.150996,1356.85186,1399.393489,1476.514717,1522.280743,1533.193987,1591.23069,1633.40404,1656.930511,1653.233205,1686.13166,1733.454769,1721.550396,1765.033729,1786.113511,1849.10346,1850.874126
395221,309,Wheeling,msa,OH,,,,,,,,,,,,,,,744.5114475,749.6416796,757.7057661,751.0681164,775.1754836,759.6348492,745.6923619,756.887029,753.4374,756.3384211,755.1188912,775.6063405,757.5762616,775.3994797,786.2431388,779.3203353,795.1235599,816.8235422,840.4523328,822.3463046,852.5879007,831.2792172,872.019744,872.1153481,905.238121,897.9333333
